timestamp,ax,ay,az,highX,highY,highZ,accelMag,gx,gy,gz,gyroMag
1766095965871,0.21632695,-0.07991028,-0.35387373,0.0648727,-0.06209483,0.039147973,-0.931839,-0.26463318,0.13542175,0.97810715,
1766095965876,0.21217847,-0.09750652,-0.33460236,0.017484218,-0.025587276,-0.016115993,-0.931839,-0.26463318,0.13542175,0.97810715,
1766095965881,0.19242525,-0.104224205,-0.2920599,0.0014646351,-0.016468339,0.009082228,-0.931839,-0.26463318,0.13542175,0.97810715,
1766095965886,0.13577032,-0.111908436,-0.28130102,-0.037412405,-0.018106654,-0.01844713,-0.931839,-0.26463318,0.13542175,0.97810715,
1766095965890,0.0998981,-0.14956999,-0.23501253,-0.022295184,-0.0488524,0.018158376,-0.83654785,-0.2657013,0.08807373,0.8821374,
1766095965895,0.07773852,-0.2290411,-0.1557045,-0.012169763,-0.09442811,0.05580677,-0.83654785,-0.2657013,0.08807373,0.8821374,
1766095965900,-0.06931877,-0.23813105,-0.13171005,-0.13928345,-0.03199406,0.008423999,-0.83654785,-0.2657013,0.08807373,0.8821374,
1766095965905,-0.17166924,-0.26994228,-0.1895194,-0.10928235,-0.05562435,-0.07098036,-0.83654785,-0.2657013,0.08807373,0.8821374,
1766095965911,-0.24602795,-0.26005173,-0.18314075,-0.09152563,-0.017103672,-0.012573302,-0.6682434,-0.0790863,0.079833984,0.67762625,
1766095965915,-0.259068,-0.2537737,-0.112873554,-0.037642866,-0.01972714,0.051953122,-0.6682434,-0.0790863,0.079833984,0.67762625,
1766095965920,-0.24478388,-0.2627535,0.018368721,-0.011622667,-0.034357175,0.119954914,-0.6682434,-0.0790863,0.079833984,0.67762625,
1766095965925,-0.21812344,-0.29173517,0.133811,0.0021820515,-0.055257037,0.11727915,-0.6682434,-0.0790863,0.079833984,0.67762625,
1766095965930,-0.18427539,-0.2640438,0.1734252,0.012035698,-0.0014821589,0.0529953,-0.6682434,-0.0790863,0.079833984,0.67762625,
1766095965934,-0.09585905,-0.28947067,0.17284203,0.0699888,-0.051831245,0.01675935,-0.5373688,0.109054565,0.12182617,0.5616936,
1766095965939,-0.03670001,-0.1982665,0.28979397,0.04957313,0.06225708,0.13423614,-0.5373688,0.109054565,0.12182617,0.5616936,
1766095965944,0.08823037,-0.19106007,0.29900503,0.121260375,-0.012620211,0.038190454,-0.5373688,0.109054565,0.12182617,0.5616936,
1766095965949,0.17587924,-0.25334692,0.22921848,0.096471906,-0.08139287,-0.039886028,-0.5373688,0.109054565,0.12182617,0.5616936,
1766095965956,0.23155832,-0.2917614,0.14748001,0.07326701,-0.06374918,-0.05881661,-0.47032166,0.0947113,0.14076233,0.4999867,
1766095965959,0.24643683,-0.27527142,-0.06784773,0.03803435,-0.012686163,-0.20057973,-0.47032166,0.0947113,0.14076233,0.4999867,
1766095965965,0.2308681,-0.22996092,-0.22786045,0.009074956,0.017783344,-0.16679749,-0.47032166,0.0947113,0.14076233,0.4999867,
1766095965969,0.21424913,-0.18706179,-0.22712708,0.006467849,0.019903034,-0.022052675,-0.47032166,0.0947113,0.14076233,0.4999867,
1766095965973,0.23273516,-0.23257923,-0.29760933,0.039910942,-0.06422363,-0.09319496,-0.44284058,0.007965088,0.109298706,0.4561989,
1766095965981,0.23410249,-0.21846437,-0.32898474,0.024640858,-0.009143069,-0.061136335,-0.44284058,0.007965088,0.109298706,0.4561989,
1766095965983,0.18988419,-0.10396385,-0.26406288,-0.020808041,0.09265408,0.03202337,-0.44284058,0.007965088,0.109298706,0.4561989,
1766095965988,0.18588877,-0.1117053,-0.21750498,0.014993012,-0.018137842,0.020151615,-0.4329071,0.16540527,0.089767456,0.47204414,
1766095965993,0.19115233,-0.06957579,-0.06491232,0.023852453,0.03095898,0.13084215,-0.4329071,0.16540527,0.089767456,0.47204414,
1766095966002,0.22922683,-0.07338476,0.14347458,0.057189733,-0.010766558,0.20189567,-0.4329071,0.16540527,0.089767456,0.47204414,
1766095966003,0.29991627,-0.16853046,0.326303,0.093612134,-0.10248418,0.19717589,-0.4329071,0.16540527,0.089767456,0.47204414,
1766095966013,0.34561014,-0.17353392,0.54356146,0.0756855,-0.021856502,0.24988875,-0.3938141,0.39265442,0.0967865,0.5644773,
1766095966014,0.36319804,-0.14349842,0.74481106,0.05214891,0.012682095,0.25560576,-0.3938141,0.39265442,0.0967865,0.5644773,
1766095966018,0.36373782,-0.13823605,0.88677406,0.0368596,-0.009087473,0.21644413,-0.3938141,0.39265442,0.0967865,0.5644773,
1766095966027,0.37999868,-0.18140173,0.9141898,0.052634656,-0.05698929,0.11609316,-0.3938141,0.39265442,0.0967865,0.5644773,
1766095966028,0.3400333,-0.14381647,0.8007307,-0.0019655228,0.019445077,-0.022040129,-0.29562378,0.40333557,0.051727295,0.5027412,
1766095966033,0.25605297,-0.0898428,0.64439535,-0.049976975,0.039592028,-0.076262236,-0.29562378,0.40333557,0.051727295,0.5027412,
1766095966038,0.19755626,-0.04309225,0.4210534,-0.032891408,0.037766263,-0.1589024,-0.29562378,0.40333557,0.051727295,0.5027412,
1766095966041,0.08580971,0.006169796,0.35297728,-0.09199092,0.04495282,-0.025970787,-0.29562378,0.40333557,0.051727295,0.5027412,
1766095966046,0.016374588,0.029483795,0.30826902,-0.060854144,0.023930978,-0.00941053,-0.24919128,0.24284363,-5.04E-04,0.34795055,
1766095966051,-0.05886674,0.012625694,0.18163395,-0.07360387,-0.01390972,-0.09580818,-0.24919128,0.24284363,-5.04E-04,0.34795055,
1766095966056,-0.116152525,0.03230095,0.061350822,-0.06317246,0.020937825,-0.10211973,-0.24919128,0.24284363,-5.04E-04,0.34795055,
1766095966060,-0.11001921,0.10300875,-0.10052681,-0.005481936,0.07393789,-0.15574256,-0.24919128,0.24284363,-5.04E-04,0.34795055,
1766095966065,-0.025512457,0.13654184,-0.19405317,0.07350483,0.04383397,-0.103579044,-0.31118774,0.1333313,0.007293701,0.338627,
1766095966070,0.08049941,0.19964504,-0.28585196,0.103460625,0.07675739,-0.1112041,-0.31118774,0.1333313,0.007293701,0.338627,
1766095966075,0.25405073,0.165483,-0.29910183,0.18160126,-0.014197528,-0.04183507,-0.31118774,0.1333313,0.007293701,0.338627,
1766095966080,0.49787903,-0.059205532,-0.17147732,0.26923338,-0.20814022,0.097714335,-0.31118774,0.1333313,0.007293701,0.338627,
1766095966086,0.6714437,-0.29723835,0.07063055,0.22335258,-0.24395338,0.22496013,-0.42192078,0.18006897,0.046691895,0.46110964,
1766095966091,0.7673714,-0.3719411,0.5347514,0.16307211,-0.10442659,0.47118393,-0.42192078,0.18006897,0.046691895,0.46110964,
1766095966094,0.83718204,-0.40331173,1.0317044,0.1465478,-0.06856474,0.55042815,-0.42192078,0.18006897,0.046691895,0.46110964,
1766095966099,0.80109406,-0.29160452,1.3274503,0.04763025,0.071376026,0.3989163,-0.42192078,0.18006897,0.046691895,0.46110964,
1766095966105,0.66610885,-0.059266567,1.5781631,-0.05487579,0.20317748,0.3834579,-0.43244934,0.20436096,-0.02722168,0.47907916,
1766095966109,0.5301769,0.032470226,1.6839652,-0.069321096,0.08581014,0.26361847,-0.43244934,0.20436096,-0.02722168,0.47907916,
1766095966114,0.38671923,-0.023850918,1.7077322,-0.090439945,-0.05307412,0.19216359,-0.43244934,0.20436096,-0.02722168,0.47907916,
1766095966118,0.20740557,0.02017641,2.0156035,-0.14064172,0.041642234,0.4786446,-0.43244934,0.20436096,-0.02722168,0.47907916,
1766095966123,0.08728409,-0.02222538,2.3180528,-0.09938091,-0.04038415,0.5040096,-0.43244934,0.20436096,-0.02722168,0.47907916,
1766095966127,0.01625967,-0.14939928,2.300198,-0.06229601,-0.12939644,0.21395063,-0.22184753,0.03315735,-0.1327362,0.26064274,
1766095966135,-0.036058187,-0.29502392,2.0708203,-0.05069189,-0.16056457,6.42E-04,-0.22184753,0.03315735,-0.1327362,0.26064274,
1766095966139,-0.111483574,-0.38517666,1.6832838,-0.07903121,-0.11965513,-0.1804545,-0.22184753,0.03315735,-0.1327362,0.26064274,
1766095966145,-0.26134324,-0.44558,1.2643232,-0.16100803,-0.09892103,-0.25063217,0.16757202,-0.0050201416,-0.12541199,0.2093651,
1766095966148,-0.43669057,-0.35585356,1.1146317,-0.20148166,0.04516843,-0.023259282,0.16757202,-0.0050201416,-0.12541199,0.2093651,
1766095966152,-0.3584075,-0.30439806,2.5835438,0.034613997,0.015870124,1.5803753,0.16757202,-0.0050201416,-0.12541199,0.2093651,
1766095966157,0.501168,-0.65089273,6.022528,0.82373476,-0.3769345,3.6973388,0.16757202,-0.0050201416,-0.12541199,0.2093651,
1766095966165,0.77433443,-1.6753082,8.777885,0.32328323,-1.0895047,3.3576102,0.16757202,-0.0050201416,-0.12541199,0.2093651,
1766095966183,1.2088866,-1.3251381,8.614663,0.51198566,0.18263924,0.71456623,0.501709,0.15914917,-0.05303955,0.52901185,
1766095966184,1.1940455,0.031541348,6.4204407,0.10604763,1.2241656,-1.332756,0.501709,0.15914917,-0.05303955,0.52901185,
1766095966184,1.081346,0.19761944,4.3270116,0.0067050457,0.16923222,-1.451385,0.501709,0.15914917,-0.05303955,0.52901185,
1766095966184,0.8696134,-0.21131325,2.7453713,-0.103598,-0.38917074,-1.1489389,1.4166565,-0.8046417,-0.30317688,1.6571904,
1766095966188,0.6588757,-0.4365468,1.8148584,-0.12377632,-0.24636489,-0.6559758,1.4166565,-0.8046417,-0.30317688,1.6571904,
1766095966196,0.29835343,-0.52553225,0.15526676,-0.2946347,-0.13264012,-1.4781058,1.4166565,-0.8046417,-0.30317688,1.6571904,
1766095966197,-0.09167814,-0.47187805,-0.40318775,-0.36019623,0.0011009574,-0.54292786,1.4166565,-0.8046417,-0.30317688,1.6571904,
1766095966201,-0.4823935,-0.308805,0.12595367,-0.39988318,0.11588526,0.48882264,1.9916229,-0.36924744,-0.41282654,2.0672038,
1766095966205,-0.8369477,-0.14745188,-0.44692516,-0.40279353,0.1304726,-0.5602835,1.9916229,-0.36924744,-0.41282654,2.0672038,
1766095966210,-1.0315502,-0.039482117,-1.9979663,-0.2782973,0.09322457,-1.5957336,1.9916229,-0.36924744,-0.41282654,2.0672038,
1766095966215,-1.0571811,0.041040897,-2.970736,-0.12878597,0.0765748,-1.1725664,1.9916229,-0.36924744,-0.41282654,2.0672038,
1766095966220,-0.8468952,0.1427064,-1.221549,0.104567766,0.10576959,1.4521134,1.8813629,0.5346832,-0.18986511,1.9650601,
1766095966224,-0.64804673,0.09900236,-0.2644143,0.11415893,-0.029433385,0.8349798,1.8813629,0.5346832,-0.18986511,1.9650601,
1766095966229,-0.5230973,0.14225721,-2.242855,0.060144782,0.053155094,-2.004882,1.8813629,0.5346832,-0.18986511,1.9650601,
1766095966234,-0.38959885,0.21080875,-3.762548,0.08118868,0.08277726,-1.7439785,1.8813629,0.5346832,-0.18986511,1.9650601,
1766095966239,-0.3029909,0.27089262,-3.2149863,0.047648042,0.08116475,0.17130685,1.275238,0.43878174,-0.055770874,1.3497673,
1766095966244,-0.25799704,0.28887224,-2.2706776,0.01469478,0.04506889,0.6228101,1.275238,0.43878174,-0.055770874,1.3497673,
1766095966250,-0.31926727,0.3024907,-2.4019156,-0.08706994,0.04250571,-0.3583057,1.275238,0.43878174,-0.055770874,1.3497673,
1766095966254,-0.39369655,0.33975172,-2.760745,-0.106355995,0.0675101,-0.5990212,1.275238,0.43878174,-0.055770874,1.3497673,
1766095966259,-0.49123073,0.38099384,-2.548377,-0.13690385,0.07521731,-0.06370664,0.58877563,0.24772644,-0.048599243,0.64061457,
1766095966263,-0.60495543,0.40646124,-2.0636773,-0.16284779,0.063566804,0.22986197,0.58877563,0.24772644,-0.048599243,0.64061457,
1766095966268,-0.732887,0.44673252,-1.9375577,-0.18842715,0.08091742,-0.08024812,0.58877563,0.24772644,-0.048599243,0.64061457,
1766095966275,-0.82737875,0.4583459,-2.0687704,-0.16778046,0.056286633,-0.32496858,0.58877563,0.24772644,-0.048599243,0.64061457,
1766095966281,-0.8264358,0.4243679,-2.193862,-0.08179498,0.011856616,-0.33196867,0.12174988,0.032546997,-0.011489868,0.12654784,
1766095966284,-0.7226453,0.35438728,-2.2601237,0.021146894,-0.027543813,-0.285648,0.12174988,0.032546997,-0.011489868,0.12654784,
1766095966288,-0.61569977,0.3151636,-2.190577,0.034680963,-0.0037849247,-0.15646577,0.12174988,0.032546997,-0.011489868,0.12654784,
1766095966294,-0.50238395,0.24665499,-2.0971003,0.051745832,-0.036992252,-0.12558103,0.12174988,0.032546997,-0.011489868,0.12654784,
1766095966299,-0.41548157,0.18668127,-1.9693298,0.03666398,-0.035308212,-0.0819397,-0.1913147,-0.119400024,0.07417297,0.23740114,
1766095966304,-0.3379736,0.120759964,-1.8739777,0.03595981,-0.047253177,-0.10158086,-0.1913147,-0.119400024,0.07417297,0.23740114,
1766095966308,-0.23625135,0.05583,-1.669673,0.06792489,-0.052853964,0.016906857,-0.1913147,-0.119400024,0.07417297,0.23740114,
1766095966314,-0.17728639,-0.020280361,-1.4949026,0.035339832,-0.07052736,0.0078029633,-0.1913147,-0.119400024,0.07417297,0.23740114,
1766095966319,-0.1750493,-0.050441265,-1.4663072,-0.01549156,-0.03218894,-0.12089479,-0.355484,-0.066726685,0.11236572,0.37874448,
1766095966323,-0.1525693,0.027358055,-1.3254232,0.0049750805,0.07275519,-0.0057468414,-0.355484,-0.066726685,0.11236572,0.37874448,
1766095966328,-0.057058096,0.03832531,-0.99554014,0.08025427,0.013703061,0.19734073,-0.355484,-0.066726685,0.11236572,0.37874448,
1766095966336,0.04671383,-0.113545895,-0.51943874,0.098066114,-0.14803867,0.37654734,-0.355484,-0.066726685,0.11236572,0.37874448,
1766095966337,0.103372574,-0.21852827,-0.13793564,0.06133013,-0.11633697,0.3295592,-0.38694763,0.06248474,0.11785889,0.4092964,
1766095966342,0.12663078,-0.21233273,0.067747116,0.033595473,-0.01565729,0.1918892,-0.38694763,0.06248474,0.11785889,0.4092964,
1766095966346,0.12558532,-0.19321823,0.06196022,0.011617616,-0.0021187812,9.88E-04,-0.38694763,0.06248474,0.11785889,0.4092964,
1766095966352,0.076732635,-0.17755938,-0.06929922,-0.036294147,-0.0036629736,-0.12506342,-0.38694763,0.06248474,0.11785889,0.4092964,
1766095966357,-0.002699852,-0.17710733,-0.08693886,-0.071759224,-0.017303899,-0.02456956,-0.2406311,0.067214966,0.0796814,0.26224092,
1766095966361,-0.117494345,-0.1702156,-0.10600567,-0.11506448,-0.010819003,-0.0277607,-0.2406311,0.067214966,0.0796814,0.26224092,
1766095966367,-0.21037364,-0.18081045,-0.10018301,-0.104628734,-0.027616411,-0.0047779083,-0.2406311,0.067214966,0.0796814,0.26224092,
1766095966371,-0.22669148,-0.18019295,-0.05292225,-0.037355214,-0.01746355,0.037242457,-0.2406311,0.067214966,0.0796814,0.26224092,
1766095966376,-0.2314272,-0.20432615,-0.06226206,-0.02740486,-0.04215251,-0.014632035,-0.2406311,0.067214966,0.0796814,0.26224092,
1766095966380,-0.21982813,-0.22896338,-0.1715231,-0.011543661,-0.045069844,-0.11548725,-0.12335205,0.06782532,0.06074524,0.15331662,
1766095966387,-0.17253447,-0.2083931,-0.28044987,0.025310844,-0.0023260713,-0.12607908,-0.12335205,0.06782532,0.06074524,0.15331662,
1766095966391,-0.13703823,-0.17116308,-0.37712955,0.018242791,0.016390696,-0.124724686,-0.12335205,0.06782532,0.06074524,0.15331662,
1766095966395,-0.070034266,-0.13156843,-0.4090352,0.053300142,0.022478342,-0.06961861,-0.07235718,0.08432007,0.09051514,0.14331234,
1766095966400,0.0070385933,-0.1516552,-0.45514345,0.07006943,-0.03324361,-0.087011784,-0.07235718,0.08432007,0.09051514,0.14331234,
1766095966405,0.060783625,-0.13335848,-0.508245,0.05444889,0.003131196,-0.098615885,-0.07235718,0.08432007,0.09051514,0.14331234,
1766095966409,0.102983,-0.13860273,-0.56630945,0.048277736,-0.018580109,-0.108888984,-0.07235718,0.08432007,0.09051514,0.14331234,
1766095966416,0.14789367,-0.13360596,-0.59625435,0.055208974,-0.008863501,-0.086575866,-0.09312439,0.1574707,0.10273743,0.20981933,
1766095966420,0.1666627,-0.12988901,-0.56277895,0.0335584,-0.009643652,-0.026150048,-0.09312439,0.1574707,0.10273743,0.20981933,
1766095966426,0.18051219,-0.10340786,-0.4160533,0.030515775,0.013492249,0.090447724,-0.09312439,0.1574707,0.10273743,0.20981933,
1766095966428,0.20320821,-0.05428505,-0.23763037,0.04074724,0.038782023,0.13681757,-0.09312439,0.1574707,0.10273743,0.20981933,
1766095966436,0.23421955,-0.0472064,-0.11835623,0.051332176,0.0016501397,0.095511094,-0.20428467,0.14555359,0.08807373,0.2658478,
1766095966438,0.23041272,-0.07019091,-0.1418171,0.019615129,-0.027705148,-0.035296492,-0.20428467,0.14555359,0.08807373,0.2658478,
1766095966444,0.1729033,-0.042010307,-0.2168827,-0.034468144,0.021161504,-0.08924733,-0.20428467,0.14555359,0.08807373,0.2658478,
1766095966448,0.10517621,0.03970003,-0.31466246,-0.05043675,0.07750931,-0.11946803,-0.20428467,0.14555359,0.08807373,0.2658478,
1766095966454,0.032496452,0.12693453,-0.3201208,-0.06216213,0.0912045,-0.0369246,-0.3176117,-0.028533936,0.043792725,0.3218838,
1766095966458,0.031338215,0.0926671,-0.29269838,0.0020914078,-0.021573968,-0.004589647,-0.3176117,-0.028533936,0.043792725,0.3218838,
1766095966466,0.044380903,0.030335426,-0.33283424,0.01617651,-0.053064965,-0.069405705,-0.3176117,-0.028533936,0.043792725,0.3218838,
1766095966472,0.009688616,0.09277582,-0.3255086,-0.030254196,0.06547394,-0.025957793,-0.3176117,-0.028533936,0.043792725,0.3218838,
1766095966474,-9.50E-04,0.15319252,-0.3615675,-0.009670091,0.06969428,-0.068609774,-0.3947296,-0.07557678,0.03416443,0.40334916,
1766095966477,0.0078003407,0.15886116,-0.38820744,0.008655643,0.020987898,-0.06279668,-0.3947296,-0.07557678,0.03416443,0.40334916,
1766095966482,0.012398958,0.1268053,-0.40311098,0.005378652,-0.016169742,-0.05372429,-0.3947296,-0.07557678,0.03416443,0.40334916,
1766095966488,-0.022595406,0.1357851,-0.3653922,-0.033754468,0.021660328,-0.0025923252,-0.3947296,-0.07557678,0.03416443,0.40334916,
1766095966496,-0.025736094,0.18318558,-0.13641453,-0.0054002292,0.060978986,0.19243845,-0.45046997,-0.0012054443,0.05845642,0.4542486,
1766095966496,0.028461695,0.16830254,0.08049917,0.05162418,0.0034355223,0.20327225,-0.45046997,-0.0012054443,0.05845642,0.4542486,
1766095966502,0.1275351,0.060231686,0.22055483,0.10191958,-0.0912406,0.14810558,-0.45046997,-0.0012054443,0.05845642,0.4542486,
1766095966507,0.21890545,-0.016683102,0.29588413,0.10412386,-0.07089162,0.097384796,-0.45046997,-0.0012054443,0.05845642,0.4542486,
1766095966514,0.2382834,0.054531097,0.41189957,0.041268498,0.06954589,0.14560387,-0.45046997,-0.0012054443,0.05845642,0.4542486,
1766095966516,0.22872567,0.10627413,0.40851784,0.014270619,0.05719614,0.03780824,-0.4633026,0.039718628,0.07937622,0.47172818,
1766095966521,0.1716106,0.13131857,0.3435073,-0.03424251,0.03567186,-0.024158746,-0.4633026,0.039718628,0.07937622,0.47172818,
1766095966525,0.13204145,0.088792324,0.4181385,-0.022408083,-0.029394388,0.10898194,-0.4633026,0.039718628,0.07937622,0.47172818,
1766095966531,0.12898731,0.007402897,0.56055737,0.010150008,-0.07251019,0.18423271,-0.4147339,0.010406494,0.051879883,0.4180957,
1766095966537,0.14539003,-0.09626198,0.6297679,0.029301457,-0.102924585,0.12526625,-0.4147339,0.010406494,0.051879883,0.4180957,
1766095966540,0.09741902,-0.11450672,0.6065383,-0.033432007,-0.027870946,0.03974718,-0.4147339,0.010406494,0.051879883,0.4180957,
1766095966545,0.068855286,-0.11910772,0.424047,-0.018821836,-0.01605168,-0.12183744,-0.4147339,0.010406494,0.051879883,0.4180957,
1766095966554,0.08369899,0.026137829,0.47927713,0.02172923,0.13333479,0.09763485,-0.31715393,0.039413452,0.033706665,0.3213661,
1766095966556,0.19903994,-0.011128902,0.6690335,0.12371085,-0.03465295,0.23768413,-0.31715393,0.039413452,0.033706665,0.3213661,
1766095966562,0.39014244,-0.13972664,0.85178566,0.2110065,-0.12971063,0.24965549,-0.31715393,0.039413452,0.033706665,0.3213661,
1766095966566,0.5611377,-0.17537928,0.93649626,0.21000949,-0.049625307,0.16988921,-0.31715393,0.039413452,0.033706665,0.3213661,
1766095966571,0.6762886,-0.22098017,1.00699,0.17126471,-0.06313883,0.16414332,-0.23544312,0.018341064,0.025314331,0.23750931,
1766095966575,0.7527051,-0.19780684,0.8867011,0.14404535,0.0010753125,-0.019589841,-0.23544312,0.018341064,0.025314331,0.23750931,
1766095966581,0.7721524,-0.15395927,0.8177123,0.09471786,0.024066865,0.019681334,-0.23544312,0.018341064,0.025314331,0.23750931,
1766095966587,0.79981613,-0.10883188,0.75025463,0.10487896,0.029731467,0.014313579,-0.23544312,0.018341064,0.025314331,0.23750931,
1766095966591,0.8054068,-0.11508608,0.52930546,0.0855723,-0.017137386,-0.14592367,-0.12625122,-0.05999756,-0.052886963,0.14945269,
1766095966594,0.84310246,-0.18229008,0.21543121,0.11823636,-0.07871261,-0.26094368,-0.12625122,-0.05999756,-0.052886963,0.14945269,
1766095966599,0.89339423,-0.22694397,0.19202757,0.13460207,-0.0628829,-0.0018605143,-0.12625122,-0.05999756,-0.052886963,0.14945269,
1766095966603,0.92605996,-0.32616377,0.46448326,0.122005165,-0.12191421,0.29165846,-0.12625122,-0.05999756,-0.052886963,0.14945269,
1766095966608,0.9096744,-0.50441265,0.9731822,0.07622045,-0.21086526,0.5551473,0.055786133,0.33447266,-0.09059143,0.35098556,
1766095966614,0.8544278,-0.66117096,1.5045915,0.035720885,-0.20719957,0.6287275,0.055786133,0.33447266,-0.09059143,0.35098556,
1766095966620,0.6600306,-0.6502361,2.0502362,-0.10895443,-0.05518228,0.69610393,0.055786133,0.33447266,-0.09059143,0.35098556,
