ax_mean,ax_std,ax_min,ax_max,ax_range,ax_median,ax_energy,ax_abs_energy,ax_skew,ax_kurtosis,ax_zero_crossings,ax_mean_crossings,ax_num_peaks,ax_peak_mean,ax_peak_std,ay_mean,ay_std,ay_min,ay_max,ay_range,ay_median,ay_energy,ay_abs_energy,ay_skew,ay_kurtosis,ay_zero_crossings,ay_mean_crossings,ay_num_peaks,ay_peak_mean,ay_peak_std,az_mean,az_std,az_min,az_max,az_range,az_median,az_energy,az_abs_energy,az_skew,az_kurtosis,az_zero_crossings,az_mean_crossings,az_num_peaks,az_peak_mean,az_peak_std,highx_mean,highx_std,highx_min,highx_max,highx_range,highx_median,highx_energy,highx_abs_energy,highx_skew,highx_kurtosis,highx_zero_crossings,highx_mean_crossings,highx_num_peaks,highx_peak_mean,highx_peak_std,highy_mean,highy_std,highy_min,highy_max,highy_range,highy_median,highy_energy,highy_abs_energy,highy_skew,highy_kurtosis,highy_zero_crossings,highy_mean_crossings,highy_num_peaks,highy_peak_mean,highy_peak_std,highz_mean,highz_std,highz_min,highz_max,highz_range,highz_median,highz_energy,highz_abs_energy,highz_skew,highz_kurtosis,highz_zero_crossings,highz_mean_crossings,highz_num_peaks,highz_peak_mean,highz_peak_std,accelmag_mean,accelmag_std,accelmag_min,accelmag_max,accelmag_range,accelmag_median,accelmag_energy,accelmag_abs_energy,accelmag_skew,accelmag_kurtosis,accelmag_zero_crossings,accelmag_mean_crossings,accelmag_num_peaks,accelmag_peak_mean,accelmag_peak_std,gx_mean,gx_std,gx_min,gx_max,gx_range,gx_median,gx_energy,gx_abs_energy,gx_skew,gx_kurtosis,gx_zero_crossings,gx_mean_crossings,gx_num_peaks,gx_peak_mean,gx_peak_std,gy_mean,gy_std,gy_min,gy_max,gy_range,gy_median,gy_energy,gy_abs_energy,gy_skew,gy_kurtosis,gy_zero_crossings,gy_mean_crossings,gy_num_peaks,gy_peak_mean,gy_peak_std,gz_mean,gz_std,gz_min,gz_max,gz_range,gz_median,gz_energy,gz_abs_energy,gz_skew,gz_kurtosis,gz_zero_crossings,gz_mean_crossings,gz_num_peaks,gz_peak_mean,gz_peak_std,gyromag_mean,gyromag_std,gyromag_energy,highz_to_accelmag_ratio,highz_to_gyromag_ratio,label,participant,grid_position,segment_id
-0.11293201448387094,0.7912002090517202,-2.2142887,0.9774617,3.1917504,0.0324499,19.80129373166501,19.081740671000002,-0.9961687666469837,0.6102094020852591,4,4,2,1.5958752,0.6184135,-0.020712454161290327,1.4247332410755316,-3.0186949,2.3839064,5.4026013,-0.18941402,62.939108233472155,34.868333938999996,-0.21090524283982967,-0.41917027921568817,2,2,2,2.70130065,0.31739425,0.3268818058064516,5.578252125849587,-8.743691,9.810923,18.554614,-0.1733923,967.9362033298944,138.52780001999997,0.23043336608307166,-0.9605292124534341,2,2,3,9.080936666666666,0.5166752422275421,0.011098330077419363,0.46866727374877104,-1.8241086,0.9869804,2.811089,0.12445104,6.812937778822,9.5185615876,-1.5827314897506541,5.681369531833607,5,5,3,1.09793451,0.5532134149085748,-0.01110207274193548,0.5215629099726952,-1.35044,1.0654143,2.4158543000000003,-0.12410939,8.436684877428942,13.025281334999999,-0.2905975376890588,0.2538748848800241,6,6,4,0.9636292675,0.26795394497291075,0.03994188774193547,1.8873930933723735,-3.3881342,7.6495605,11.0376947,0.38198406,110.4792893424899,35.2281573,1.4920825540143225,6.543316637891049,4,4,3,4.665392466666666,2.117403164450811,0.8364956767741936,1.2214394759889557,-0.7354431,2.903656,3.6390990999999997,0.2833252,67.94082173374882,32.630523540000006,0.4808085064698709,-1.3223304746949396,2,2,1,2.903656,0.0,-0.053938835000000004,0.20906695287476681,-0.23574829,0.45635986,0.69210815,-0.14778137,1.4451700498704125,5.322982764999999,1.7234088855020488,1.69504405586314,2,3,2,0.346054075,0.110305785,0.13626196987096775,0.16494571237753664,-0.067596436,0.3855133,0.453109736,0.23432922,1.4190067864103364,5.417602514000001,0.019442249451567584,-1.5659699620886967,1,2,2,0.3277893,0.057724,1.1185675096774197,1.0162868365574251,0.20493354,2.9168627,2.71192916,0.32852414,70.80499844384116,34.67559280000001,0.6293075513799912,-1.2632941505995865,0,2,1,2.9168627,0.0,1.1691188505342396,1.0047816291919787,73.66917528012192,1.6261105845213524,1.4996677907992062,1,participant3,1,558
0.09268968267741935,0.612212205263308,-1.5702906,1.3072851,2.8775757000000004,-0.024855077,11.88525000799431,15.329420385000004,-0.1760572975045776,0.10456550836550171,3,3,3,1.2020702766666667,0.35156659097249143,0.003983618483870962,1.2435399630333126,-2.4140453,2.2279615,4.642006800000001,-0.08760166,47.938632775190634,31.525213986999997,0.08836013301114579,-0.7587472841835541,2,2,3,2.027555766666667,0.4218936166716387,0.30598044258064533,4.90365235635031,-8.762118,11.447836,20.209954,-0.34835577,748.3223443586359,118.01686666,0.38123216049853154,-0.3695179525918575,1,1,3,9.465526666666667,1.4212577716659598,0.03698873661290323,0.41165033201380463,-1.4955724,0.9085422,2.4041145999999998,0.09012216,5.295549036982123,8.858459084999998,-1.3120871984612443,4.308080699937788,7,7,3,0.8511676133333332,0.45977943076900724,0.006855785741935483,0.44427963789495944,-0.8988956,0.8755445,1.7744401,-0.09223291,6.120373351832683,11.419214782,0.17220150948547117,-0.7108546469856236,6,6,5,0.740496544,0.16056124727126075,-0.013247073548387148,2.2359524346099895,-5.101989,9.814032,14.916020999999999,0.05022633,154.98942201867396,35.990148284,2.2000309084833116,10.089360341571266,9,9,3,5.7644521,3.0719437354975465,0.6813674412903229,1.0497510196093764,-0.62838745,2.3453217,2.97370915,0.7371979,48.55340258986483,28.442428599999992,0.5702605374568842,-1.1527734494983162,2,2,1,2.3453217,0.0,0.06892050412903229,0.16587193812823062,-0.16029358,0.34228516,0.5025787399999999,0.09030151,1.0001696081822806,4.655456532,0.3239607673695221,-1.2929790134982426,4,4,1,0.34228516,0.0,0.14812592509677425,0.11632686986899761,-0.06607056,0.33068848,0.39675904,0.17521667,1.0996701405181102,4.856185918000001,0.09236835007296913,-1.0173630339145205,1,2,2,0.26104736500000003,0.069641115,0.9584208854838709,0.8458161010774202,0.12923329,2.393125,2.26389171,0.7777865,50.65323958777838,29.71104745,0.8216133104954921,-0.9594717243746818,0,2,1,2.393125,0.0,0.9942239546616941,0.8445300258945606,52.75307933647876,3.1921433669142614,2.9380165853409235,1,participant3,1,559
0.29110244232258053,0.5554343622818806,-0.37648702,1.2515447,1.62803172,0.24899751,12.19068684461917,16.107357228,0.26146411323754,-1.3925561101666488,2,2,1,1.2515447,0.0,0.27361749338709684,0.925292080053239,-0.6119509,2.2279615,2.8399124000000002,-0.22721767,28.861990948997313,23.166563865000004,0.8814851548745287,-0.7003636433113227,2,2,1,2.2279615,0.0,-2.1148027541935486,2.286896749515001,-8.762118,0.56448746,9.32660546,-1.1443408,300.7709103946939,67.64816549999999,-1.498160226831787,1.3128207863358625,1,2,1,8.762118,0.0,0.010461559741935482,0.1799912664750853,-0.43463197,0.2722494,0.70688137,0.05798173,1.0076953074257167,4.730215348,-0.5384114823223456,-0.47724544310335926,3,3,3,0.27150695666666663,0.0005579321700907872,0.04832127600000002,0.304885536473062,-0.23849392,0.8755445,1.11403842,-0.058394164,2.9539942180067853,6.605973297999999,1.412955322467061,0.8011276664313018,5,5,1,0.8755445,0.0,-0.227602767548387,1.1056076171137261,-5.101989,0.9212196,6.023208599999999,-0.044130445,39.499307907282876,16.588820997999996,-3.051285765252219,10.10181174132651,5,1,1,5.101989,0.0,0.1606607716129032,1.1255352816232007,-0.62838745,2.3453217,2.97370915,-0.5489807,40.07188816513003,28.316818080000004,1.1369311349139544,-0.41838910718929734,1,1,0,0.0,0.0,0.0249584560967742,0.13173286140590812,-0.16029358,0.34228516,0.5025787399999999,0.046783447,0.557270610452607,3.441925051000001,0.5002633989649088,0.010801571144020361,4,4,2,0.158973695,0.0013198849999999929,0.008770849419354838,0.1613113953516561,-0.19984436,0.33068848,0.53053284,-0.06561279,0.8090471161648941,4.418045052,0.3754799593464198,-1.0691390613553828,1,1,1,0.19140625,0.0,0.937413039032258,0.6767370799219241,0.42051664,2.393125,1.97260836,0.63412577,41.43820471375733,29.05980421,1.4842067644345134,0.3371831503853189,0,1,0,0.0,0.0,0.9604882673864955,0.6769441148843769,42.804522440374846,0.9857111734893497,0.9227835204145007,1,participant3,1,560
-0.08957166603225808,0.7680889084711506,-2.6776094,1.3627505,4.0403599,-0.015564144,18.53749329483814,17.645661027,-0.9078141025085115,2.265702824719291,5,4,3,1.6072596666666668,0.7931889068360044,-0.0962797846129032,1.4421054489577991,-2.945569,2.382537,5.328106,-0.09285545,64.75707560800538,36.586979922999994,-0.053153368388152246,-0.7434517684802446,2,3,2,2.664053,0.2815159999999999,0.7357201667741934,5.708870703719225,-8.872955,13.347607,22.220562,-0.21166563,1027.1071551430389,134.99252539,0.3317177722664935,-0.5096597717765805,2,2,3,10.696153,1.9183558292503162,0.010776040483870973,0.5071727567139772,-1.6902075,1.4050387,3.0952462,0.034899995,7.97755017424232,10.595268017,-0.4205999876081234,3.3945350397877174,5,5,3,1.00603608,0.4908467774253477,-0.006259758709677412,0.49297958375632217,-1.1238201,1.1221011,2.2459212,-0.1515912,7.5351096919694625,12.007356794000001,0.03676489451473971,0.021972859172325165,4,4,5,0.932519636,0.1809099182795443,0.08022271532258075,2.4664391668973726,-6.98604,10.318723,17.304763,0.22151124,188.78249328983318,41.50285971499999,1.4556434514476437,8.862616116393854,6,7,2,8.6523815,1.6663415000000001,0.6219915567741935,1.2110442063167226,-0.56944275,2.8300476,3.3994903499999998,-0.08303833,57.45854855690225,29.959716779999997,0.7110742161336396,-1.1079579740813517,2,2,1,2.8300476,0.0,0.020281394193548387,0.16548293591969315,-0.18458557,0.3025818,0.48716737,-0.025604248,0.8616740479620965,4.29071048,0.6592866794564849,-0.9939578647287957,3,3,2,0.288223275,0.01435852500000001,0.1060160984516129,0.11855494033263617,-0.043014526,0.36886597,0.411880496,0.056854248,0.7841352972534871,3.781158472,0.6844463502016305,-0.13262586499676443,1,2,2,0.275169375,0.093696595,1.0100468258064514,0.9414869683693773,0.09227755,2.8410082,2.74873065,0.3934207,59.104361359862544,31.311451599999994,0.8451824738481862,-0.7907870502550614,0,2,1,2.8410082,0.0,1.0414552352937647,0.935443167086847,60.7501707050781,3.2855423262658623,3.1075220217240003,1,participant3,1,561
-0.21783025229032252,0.922461056482935,-2.9953763,1.3299811,4.3253574,0.065222085,27.84991700575483,22.569849971,-0.7937685672565106,0.7035645023880459,4,4,2,2.1857491500000004,0.8096271500000001,-0.007933963129032256,1.4860649232328902,-2.8611403,2.6733274,5.5344677,-0.3635912,68.46200901885734,38.137832537,0.09962904668687456,-0.7328278975578839,2,2,2,2.76723385,0.0939064500000002,0.3063907158064515,6.040292954012814,-8.574993,12.615499,21.190492,0.43148947,1133.949441471906,152.57914799000005,0.2608473223369789,-0.8961732214134552,1,2,4,9.72820175,1.7475782382750957,0.009503782322580676,0.5992692114759902,-2.59626,1.0361695,3.6324294999999998,0.04757911,11.135631200746195,11.926034208,-2.3829447852962273,9.024116552319063,6,6,2,1.70537195,0.89088805,-0.004986409322580643,0.487273060323624,-1.0613517,1.0452968,2.1066485,-0.09877348,7.361256887447558,12.148407203000001,-0.005784341893421685,-0.3907202341116207,6,6,4,0.9095897749999999,0.1646620308374759,0.006963588064516086,2.4093896238917556,-5.2385674,10.454454,15.6930214,0.29585004,179.96141238955562,41.93360659,2.0875613617800464,9.461371311050131,4,4,2,7.8465107,2.6079433,0.7462478150193548,1.2095659847396771,-0.7143707,2.865326,3.5796967,0.5392761,62.6180058586732,32.9429471344,0.45036833591315656,-1.28409023884313,2,2,1,2.865326,0.0,0.027055803466709678,0.18234411312514304,-0.22062683,0.3995514,0.62017823,4.5776367e-05,1.0534231548713502,3.8973541634680005,1.0108930975271182,0.269513868003437,3,3,2,0.310089115,0.089462285,0.17832306840322587,0.1520151707568719,-0.028656006,0.3696289,0.398284906,0.24272156,1.7021395948144566,5.921813952500003,-0.29820545912067303,-1.5006647720515571,2,1,2,0.307090755,0.06253814499999999,1.1015329640000004,0.9462820997222458,0.050503626,2.8854787,2.8349750740000004,0.75037575,65.37356517403441,34.147521884000014,0.6230732582550789,-1.074082474183411,0,2,1,2.8854787,0.0,1.1353506663158397,0.9532537272348601,68.1291279237202,2.873956299334017,2.641475355310326,1,participant3,1,562
0.3357192249677419,0.9035889715770328,-1.376122,1.6239623,3.0000843,0.6842457,28.804593254626017,26.312226145999997,-0.46887504390399143,-0.9621683766556495,2,2,2,1.50004215,0.12392015,0.2952985091290322,1.134945011356563,-0.92235565,2.6733274,3.59568305,-0.29658318,42.63434303720632,28.737625896999997,0.8179878626727904,-0.7898998168283446,2,2,1,2.6733274,0.0,-2.52938269416129,3.0058506800364255,-8.574993,0.9679358,9.542928799999999,-0.8608103,478.4203688501401,80.39191687099999,-0.9891706185364,-0.6056296673840249,3,2,2,8.356445,0.2185479999999993,0.028654819709677433,0.2477755142024286,-0.4538649,0.4047717,0.8586366000000001,0.029276371,1.928627928057032,6.667729145000001,-0.0832947790852367,-1.1651820721983628,4,4,6,0.35969746,0.06358671688658778,0.0520287484096774,0.35387103123175356,-0.34142867,1.0452968,1.38672547,-0.031888247,3.965882619589169,8.3806676447,1.0263082521763636,0.23773052112863713,4,5,1,1.0452968,0.0,-0.3298928757258064,1.243672170721785,-5.2385674,1.0014286,6.239996,-0.057147264,51.322043108156855,19.4549781025,-2.760123038987924,7.544831946523592,4,3,1,5.2385674,0.0,0.22191399129032266,1.3261876967446937,-0.924057,2.865326,3.789383,-0.35853577,56.048608422349275,32.96301267000001,1.0483348523781852,-0.5506937210982792,1,1,0,0.0,0.0,-0.014540641565548386,0.11475474414326307,-0.22062683,0.14390564,0.36453247,4.5776367e-05,0.41478252837622925,2.9263458354679996,-0.4121817554002806,-0.8902648426302116,4,4,2,0.173202515,0.047424314999999995,0.10065189516129036,0.17452518662688427,-0.14578247,0.3355713,0.48135377,0.22424316,1.258285187767953,5.705841070000001,-0.2882745476307355,-1.5854413624941757,1,1,1,0.24455261,0.0,1.0936049496774196,0.8160990409540434,0.41292766,2.8854787,2.4725510400000004,0.75037575,57.72167234875686,33.90175344000001,1.2949755296985181,0.012903255388966084,0,1,1,0.9326909,0.0,1.1219207015587422,0.810711598749045,59.39474006490103,0.9156702468209847,0.864083975314826,1,participant3,1,563
-0.06391126206451615,0.7004421466073866,-2.8348813,0.8853824,3.7202637000000003,-0.07888234,15.335819355041929,14.194151726,-2.1416916488496556,6.0857342889099275,3,3,2,1.8601318500000001,0.9747494500000001,-0.08701204925806452,0.8648196141043697,-1.670598,1.4247646,3.0953626,-0.28392887,23.42000591132728,22.426388551000002,0.08368100393054102,-0.8230370184924456,4,4,3,1.5021911999999997,0.11921007433076564,0.38417433161290326,4.060151276632145,-7.0580463,11.707731,18.7657773,0.47403216,515.6049674924436,91.61235674000001,0.42507719479790906,0.5718383410413725,2,2,2,9.38288865,2.3248423500000004,0.018968930862580655,0.5407499778814343,-2.380283,1.1228809,3.5031638999999997,0.00010828674,9.075881126422072,9.10159992074,-2.383253031925138,10.34592181859754,8,9,2,1.7515819499999998,0.62870105,-0.010484607967741939,0.37816123871215546,-1.430698,0.7317021,2.1624001,-0.08959943,4.436591333525021,8.000819523,-1.1570542798859431,4.579723301257189,6,6,4,0.7947972624999999,0.3789283108060603,0.05548221932258059,2.220164246391368,-3.3034587,10.456142,13.7596007,0.13136104,152.89843428608071,35.220111859000006,3.0341274859484972,12.941574837023143,4,6,2,6.87980035,3.57634165,0.45683140387096766,0.8495754524784972,-0.5691376,1.9250488,2.4941864,0.06112671,28.844674811519646,21.01605228,0.6323395375248565,-1.004795663365398,2,2,1,1.9250488,0.0,0.019422962741935477,0.09352753347304162,-0.18580627,0.13902283,0.3248291,0.062820435,0.28286418097599153,2.512023925,-0.9383915826397542,-0.03359452366492466,5,5,1,0.18580627,0.0,0.09356935703225808,0.11426960998201409,-0.028198242,0.2949524,0.323150642,0.13398743,0.6761958185670257,3.4529571960000003,0.49417025951619875,-0.996226742898132,2,2,1,0.2949524,0.0,0.7095108354838713,0.6767607881406582,0.06036572,1.9487222,1.88835648,0.57502884,29.80373449104736,21.99483590000001,0.8321868223707836,-0.7812772484099262,0,2,1,1.9487222,0.0,0.7321349375882502,0.6755195352738012,30.762794490590373,5.300750841693937,4.970238784137501,1,participant3,1,564
-0.162185339516129,0.7291921504630925,-1.9160843,1.3392406,3.2553248999999997,-0.32988,17.298783576179495,19.327725585,0.026208686765066172,-0.26747567561848173,3,3,2,1.4340467000000001,0.4820376,-0.09381457567741937,1.0331686534128237,-1.8753424,1.8816385,3.7569809000000003,-0.47891426,33.363397871136456,27.911583846000003,0.3933538310794188,-0.8333303412396642,2,2,2,1.8784904500000001,0.003148049999999958,0.22579581290322576,4.653057347879377,-7.8789854,9.204952,17.0839374,1.0491731,672.7597193851458,118.21249460000001,-0.12542614564702997,-0.8001531709760421,2,2,4,7.846892225,0.8422066564919813,0.024897067129032266,0.35031606500267953,-1.0867646,0.6000082,1.6867728,0.02278465,3.8235774898682617,8.504401743000003,-0.8361044472370945,1.3073916869148565,5,3,3,0.6886928999999999,0.29554828715681414,-0.021329725629032268,0.3520644843984895,-0.78088605,0.670715,1.4516010499999998,-0.0829159,3.856535109475704,8.6062424155,0.1844307487108938,-0.3332963260558568,7,7,5,0.57733308,0.15201958492971634,0.04341522629032259,1.7190724632708712,-5.8735533,5.0681524,10.9417057,0.31989855,91.66994549135063,33.857597525,-0.5802300522493523,4.44108404768382,4,4,2,5.47085285,0.4027004500000002,0.5888647316129035,0.9923328271443519,-0.78767395,2.0870667,2.8747406499999997,0.6634369,41.27606947094098,27.36940039999999,0.4061217751831575,-1.2002915322989371,2,2,1,2.0870667,0.0,-0.0980667628064516,0.1959844475438674,-0.40312195,0.19552612,0.59864807,-0.12516785,1.488836803038764,5.742004433000001,-0.01694363254669173,-1.2363933359344932,2,3,1,0.40312195,0.0,0.1791440909677419,0.14458686644316898,-0.068359375,0.3696289,0.437988275,0.23339844,1.6429369855719147,6.224853539999998,-0.5204514816996159,-0.9728496748959699,1,2,2,0.31777953999999997,0.05184935999999998,0.939113158387097,0.7420091415747553,0.08857517,2.122196,2.0336208300000003,0.79389703,44.40784380352509,29.112507910000005,0.6605678667136348,-1.0130420706306607,0,2,1,2.122196,0.0,0.989264665504742,0.744910379134973,47.53961759213579,2.2208981297423596,1.9282852941232376,1,participant3,1,565
0.23374470941935485,0.6743294639135958,-0.9520091,1.3949033,2.3469124,0.3268572,15.790061267589625,18.987849611999994,-0.1825447764257652,-0.8134431472902217,2,2,2,1.1734562,0.22144709999999992,0.1797674821367742,0.8214622613354676,-1.0001736,1.8816385,2.8818121000000003,-0.06548405,21.920614427397446,19.431762664240004,0.5828762022249675,-0.6774901392604002,3,2,2,1.4409060500000002,0.4407324499999999,-1.787961892258065,2.8296798237745495,-7.8789854,1.3150461,9.194031500000001,-0.6554029,347.3207646305579,69.46394156000001,-0.9967497324575514,-0.39662040577307067,4,2,2,7.57200145,0.3069839500000002,0.01575760254838711,0.20811883257870475,-0.3793059,0.34621096,0.7255168599999999,0.009924889,1.3504142658718716,5.600084842999999,-0.17810670694225103,-1.1698794950677445,4,4,5,0.31521071,0.05010950443722228,0.03218264377419355,0.2661048323289152,-0.36767426,0.670715,1.03838926,0.009284496,2.227272634821999,6.463792187000001,0.617906874843144,-0.3820130912410926,4,6,5,0.407877458,0.1444544487737471,-0.22745269170967747,1.2910312918755347,-5.8735533,1.0247798,6.8983331,0.17754409,53.273392230601495,22.900984523,-2.897205654554258,9.518239899959216,3,5,2,3.5953712500000004,2.2781820500000003,0.1587406274193549,1.015759378943626,-0.78767395,2.0870667,2.8747406499999997,-0.40237427,32.76593678386833,25.13635275,1.082604441040671,-0.44192526658671083,1,1,0,0.0,0.0,-0.12647419661290327,0.18543759651494618,-0.40312195,0.16772461,0.57084656,-0.15419006,1.561867562913698,6.181015044999998,0.26209602842692825,-1.0621859021355098,2,2,1,0.40312195,0.0,0.1414922908387097,0.1331160265009796,-0.060272217,0.3696289,0.429901117,0.13459778,1.1699382912240612,4.6221313739999985,0.15147896826486532,-1.3643245273079505,1,1,1,0.26593018,0.0,0.8610647796774193,0.6353392337146033,0.2572291,2.122196,1.8649669000000002,0.6256498,35.49774339763745,26.69300817,1.2745670009992525,0.022863135491444364,0,1,1,0.8188811,0.0,0.9067144397856846,0.6411553562674409,38.22954925177521,1.625877281697834,1.3935134803607019,1,participant3,1,566
-0.11289735974193547,0.7967835841968056,-2.5783,1.1624444,3.7407444,-0.014072061,20.07590671034845,19.255598212000002,-0.8110806109891031,1.0120514348394662,5,5,3,1.4752631333333335,0.784926066218708,-0.007031930225806445,1.350102321448411,-2.3951998,2.490779,4.8859788,-0.34868813,56.50759751911575,34.594811631,0.30026101558615975,-0.8172899544797589,2,2,3,2.080579466666667,0.5140082523359414,0.2035086216129031,5.179961595687474,-9.097225,10.556559,19.653784,0.33818674,833.0759546479052,124.19894274999999,0.09332782263383271,-0.6760475860065696,1,1,3,9.1781895,1.0938795580890828,0.028333357667741917,0.47659449178448543,-1.9202158,0.8794943,2.7997101,0.13394994,7.066297751437246,10.471158487700002,-1.9065416753840736,6.617018433564814,4,5,2,1.302465,0.6177508,-0.007433066251612902,0.4511512050590665,-1.1215723,0.94173133,2.06330363,-0.11890718,6.311372469304612,11.0319499662,-0.03695906977478328,-0.07426157892964858,6,6,5,0.8312544260000001,0.17947520254742796,0.011605633774193533,2.1657988355709117,-5.6674337,9.186876,14.8543097,0.27751005,145.41539789376418,36.084475987,1.7426250966371895,9.0714233477499,6,6,3,5.812104566666666,2.69836750386137,0.6095029760000004,1.0602944770635359,-0.8150177,2.3952637,3.2102814,0.12954712,46.367265931173094,27.460876415999998,0.42097156350918014,-1.2399107067242614,2,2,1,2.3952637,0.0,0.05008623670967743,0.1808501941500719,-0.14624023,0.4273529,0.57359313,0.046936035,1.0916781387875532,4.552795421999999,0.8531184552260314,-0.18065438105907283,3,4,1,0.4273529,0.0,0.18296272190322585,0.13738104928880304,0.008453369,0.4088745,0.400421131,0.2103424,1.6228162196078197,5.671844379000001,0.2891611154374026,-1.2068828232280107,0,2,1,0.4088745,0.0,0.9454778709677418,0.8302735266929996,0.10780687,2.4240546,2.3162477299999997,0.82930124,49.08175854212469,29.309813999999996,0.5533603703838421,-1.205096772228054,0,2,1,2.4240546,0.0,0.9924951326044407,0.8281305932733105,51.79625290052006,3.1361650287792058,2.80745014842615,1,participant3,1,567
0.37885455199999996,0.76687832823019,-1.0316597,1.5069941,2.5386538,0.39479178,22.680627398287804,22.339609528,-0.18804100485517744,-1.0612126211171231,2,2,2,1.2693269,0.23766719999999997,0.25841021203225806,1.064159320168381,-0.823555,2.490779,3.3143339999999997,-0.3099804,37.17553778789741,26.366105221000005,0.9108130627698925,-0.6975567594740046,2,2,1,2.490779,0.0,-1.9488577487741936,2.8945812397014423,-9.097225,0.30238008,9.39960508,-0.48133206,377.4760594238515,62.60562688,-1.347594141585114,0.2640269261250996,3,2,1,9.097225,0.0,0.018461113935483872,0.21998107322624774,-0.35644314,0.45274442,0.80918756,-0.043667555,1.5107070444708317,6.0579728080000015,0.13196009607294573,-1.1249477421541805,2,2,4,0.3396695475,0.07336380391336635,0.039007290203225804,0.31894992792418686,-0.3879112,0.94173133,1.32964253,-0.018799782,3.200769381567123,7.070821571700001,1.1540915724093928,0.6448612437944448,4,4,3,0.6566300433333333,0.22639268603539534,-0.20994550916129032,1.1823560732802536,-5.6674337,1.106524,6.7739577,0.079324156,44.70333302603053,17.126663016,-3.302313422055236,12.108931806163005,6,3,1,5.6674337,0.0,0.10209409612903221,1.0951298865150005,-0.8150177,2.3952637,3.2102814,-0.40222168,37.50171285688563,26.45825178,1.1515145298304776,-0.2827287716344866,1,1,0,0.0,0.0,0.020573278064516132,0.1097663558244222,-0.11051941,0.15353394,0.26405335,0.03227234,0.38662929188010037,3.2107696999999997,-0.07493478717493232,-1.66381044343625,4,4,2,0.132026675,0.021507265000000005,0.07493591148387098,0.16436773030473092,-0.16090393,0.34703064,0.50793457,0.06373596,1.0115963894588662,4.888442904,-0.057406028739464286,-1.2383829744178732,1,1,0,0.0,0.0,0.8952168761290321,0.6733672434890293,0.29085916,2.4240546,2.1331954399999997,0.5711664,38.89993769721734,27.751723159999994,1.2333658134646726,0.1414411976000567,0,1,1,0.82930124,0.0,0.927468634207888,0.6631309725141271,40.2981633785563,1.1920344331073243,1.1093144023955046,1,participant3,1,568
